,date,log_ret
1586,2012-02-05,-0.00036563549160906206
1587,2012-02-06,1.3060712722889889e-05
1588,2012-02-07,0.0026738506966603737
1589,2012-02-08,0.0038482087037197132
1590,2012-02-09,0.007587888087919659
1591,2012-02-10,-0.0006956342790207515
1592,2012-02-12,0.0013779162166498438
1593,2012-02-13,-0.0024738773874970477
1594,2012-02-14,0.011441743066590071
1595,2012-02-15,0.0011089796612679947
1596,2012-02-16,0.004296817055423396
1597,2012-02-17,0.008915889080464368
1598,2012-02-19,0.0030755542975740013
1599,2012-02-20,-0.0020828112924764497
1600,2012-02-21,0.002909713213904652
1601,2012-02-22,0.005246143010406712
1602,2012-02-23,-0.004107140828303102
1603,2012-02-24,0.015417194434100168
1604,2012-02-26,0.0036640436413275523
1605,2012-02-27,-0.01252285640174744
1606,2012-02-28,0.00012426837013190806
1607,2012-02-29,0.010076305991944423
1608,2012-03-01,-0.0025003246202599527
1609,2012-03-02,0.00860777553991543
1610,2012-03-04,-0.002092934359241738
1611,2012-03-05,-0.0010787752045287036
1612,2012-03-06,-0.011025850756642086
1613,2012-03-07,0.008889386405072308
1614,2012-03-08,0.0029456548374682257
1615,2012-03-09,0.010654349684546816
1616,2012-03-11,-0.00140756223792593
1617,2012-03-12,0.00021854473576343736
1618,2012-03-13,0.00707682791852271
1619,2012-03-14,0.01050432345901342
1620,2012-03-15,-0.004004045246492893
1621,2012-03-16,-0.0007547938752789918
1622,2012-03-18,0.0002756257020442021
1623,2012-03-19,-0.0009830131340518022
1624,2012-03-20,0.003543895285108789
1625,2012-03-21,-0.005717143584496931
1626,2012-03-22,-0.008122325409404496
1627,2012-03-23,-0.0024508329322721067
1628,2012-03-25,0.0033592687289747403
1629,2012-03-26,0.005035908016647106
1630,2012-03-27,0.0006984333701547385
1631,2012-03-28,-0.0028328801591275266
1632,2012-03-29,-0.006613075793804768
1633,2012-03-30,0.005924740631948033
1634,2012-04-01,0.0012193577548629264
1635,2012-04-02,-0.015233503708610208
1636,2012-04-03,0.014835263202288118
1637,2012-04-04,-0.004997499555985385
1638,2012-04-05,-0.0027453188934014605
1639,2012-04-06,-0.0072517165137417905
1640,2012-04-08,-0.003977759287064231
1641,2012-04-09,0.004259530527435551
1642,2012-04-10,-0.01182891635864447
1643,2012-04-11,0.003970885429492199
1644,2012-04-12,-0.0007410243765582081
1645,2012-04-13,-0.0003336402030322816
1646,2012-04-15,7.415188781756399e-05
1647,2012-04-16,-0.006372370034294583
1648,2012-04-17,0.00813803147375225
1649,2012-04-18,0.00309164947285101
1650,2012-04-19,0.003817477861565166
1651,2012-04-20,-0.0015326049309098977
1652,2012-04-22,0.0012140165199321373
1653,2012-04-23,-0.006269844246688194
1654,2012-04-24,0.003815764950823919
1655,2012-04-25,-0.0009341315100543923
1656,2012-04-26,-0.0031283125248684485
1657,2012-04-27,-0.010116750265876107
1658,2012-04-29,0.0013448728756380035
1659,2012-04-30,-0.005440424693995638
1660,2012-05-01,0.003734120296347676
1661,2012-05-02,-0.0010975580437770915
1662,2012-05-03,0.0011224885499920845
1663,2012-05-04,-0.0048106151012135
1664,2012-05-06,-0.00022547914413451053
1665,2012-05-07,0.001352112882051948
1666,2012-05-08,-0.0006257509214995238
1667,2012-05-09,-0.0021053958525936167
1668,2012-05-10,0.0021053958525936167
1669,2012-05-11,0.00048811931105507966
1670,2012-05-13,0.0013629687314260508
1671,2012-05-14,-0.002038889699443658
1672,2012-05-15,0.005556506339251754
1673,2012-05-16,0.0006597332676383516
1674,2012-05-17,-0.01185416035389597
1675,2012-05-18,-0.005214098684857227
1676,2012-05-20,0.002237943544089127
1677,2012-05-21,0.002913192760769512
1678,2012-05-22,0.00750232476709467
1679,2012-05-23,-0.007023910073156614
1680,2012-05-24,0.0027401754264921863
1681,2012-05-25,8.786298400931258e-05
1682,2012-05-27,-0.0008664151674926401
1683,2012-05-28,-0.00037693651579040477
1684,2012-05-29,-0.0006285434341863905
1685,2012-05-30,-0.006952840996380161
1686,2012-05-31,-0.005663507201673745
1687,2012-06-01,-0.006913191295683241
1688,2012-06-03,0.0010381089408637578
1689,2012-06-04,0.00366958812510898
1690,2012-06-05,0.004914265049265509
1691,2012-06-06,0.00697334362007318
1692,2012-06-07,0.005157503633234306
1693,2012-06-08,-0.003166826397794864
1694,2012-06-10,0.0013710090382641482
1695,2012-06-11,-0.0031220913141396522
1696,2012-06-12,0.0031597989417688765
1697,2012-06-13,-0.002302771262773895
1698,2012-06-14,0.0006045187962744336
1699,2012-06-15,-0.009856285468206494
1700,2012-06-17,0.005364050980544377
1701,2012-06-18,-0.0006325510995912609
1702,2012-06-19,0.0004934241840004461
1703,2012-06-20,0.004732079016330104
1704,2012-06-21,0.007699966562274341
1705,2012-06-22,0.004474782325779358
1706,2012-06-24,0.00203754620803398
1707,2012-06-25,-0.01142142019387915
1708,2012-06-26,-0.002425858566821759
1709,2012-06-27,0.0026392534925978595
1710,2012-06-28,-0.0046547990648946325
1711,2012-06-29,0.006322730652549069
1712,2012-07-01,0.0004134172754550747
1713,2012-07-02,-0.0048590411439599634
1714,2012-07-03,0.004996808930312291
1715,2012-07-04,0.0012140404627620782
1716,2012-07-05,-0.0010262058818630848
1717,2012-07-06,-0.002921687125721384
1718,2012-07-08,-0.0017093161871368778
1719,2012-07-09,0.0008550233137523122
1720,2012-07-10,-0.0026554758017045543
1721,2012-07-11,0.0031580894029570317
1722,2012-07-12,-0.0035488251886119926
1723,2012-07-13,-0.002057029643631303
1724,2012-07-15,0.0002526241345268687
1725,2012-07-16,-0.004341366816102088
1726,2012-07-17,0.0030902529721679173
1727,2012-07-18,-0.0035850732292939114
1728,2012-07-19,-0.0006855402071197503
1729,2012-07-20,-0.003689665500344219
1730,2012-07-22,0.00020392296880533678
1731,2012-07-23,-0.002283761414640928
1732,2012-07-24,-0.0021993768775772082
1733,2012-07-25,-0.00012801966399500486
1734,2012-07-26,0.0026849772564574437
1735,2012-07-27,0.0014417957317123253
1736,2012-07-29,0.0008793674219429448
1737,2012-07-30,-0.004762917059472294
1738,2012-07-31,-1.2799754244952055e-05
1739,2012-08-01,0.0032586430721757154
1740,2012-08-02,-0.001992261491875702
1741,2012-08-03,0.002897683244318827
1742,2012-08-05,0.0020373867384746447
1743,2012-08-06,-0.005126842924219055
1744,2012-08-07,0.005063237380338315
1745,2012-08-08,-0.0024710240569731923
1746,2012-08-09,0.002242010595070454
1747,2012-08-10,-0.004118459169965227
1748,2012-08-12,-0.0001405562195246901
1749,2012-08-13,0.0010728381426723388
1750,2012-08-14,0.0062607572320327876
1751,2012-08-15,0.002192163579439743
1752,2012-08-16,0.003272953062930739
1753,2012-08-17,0.0035514620976613287
1754,2012-08-19,-0.00026403636311300716
1755,2012-08-20,-0.0022660331473121076
1756,2012-08-21,-0.0011980353655296483
1757,2012-08-22,-0.0089485488638541
1758,2012-08-23,0.0005600458365684347
1759,2012-08-24,0.0008649089205059468
1760,2012-08-26,0.0011689814675364119
1761,2012-08-27,0.0001396781056843821
1762,2012-08-28,-0.002389912659959137
1763,2012-08-29,0.0020089264089540038
1764,2012-08-30,-0.002441755206463725
1765,2012-08-31,-0.002141437620463371
1766,2012-09-02,-0.0008553064624710061
1767,2012-09-03,0.00047242386236057143
1768,2012-09-04,0.0017727900571236077
1769,2012-09-05,-0.000713839594870258
1770,2012-09-06,0.0059500525169537966
1771,2012-09-07,-0.008465295312563903
1772,2012-09-09,8.948259888974519e-05
1773,2012-09-10,5.1129318840992255e-05
1774,2012-09-11,-0.00605137809912204
1775,2012-09-12,0.0007712776596138227
1776,2012-09-13,-0.00221258950267611
1777,2012-09-14,0.009344364959648743
1778,2012-09-16,-0.0005487598802815796
1779,2012-09-17,0.004267277778380318
1780,2012-09-18,0.0011687290133401973
1781,2012-09-19,-0.004746914834484528
1782,2012-09-20,-0.0023243944053978893
1783,2012-09-21,-0.0006779010907767002
1784,2012-09-23,-0.00040952137761962604
1785,2012-09-24,-0.0032436965521931427
1786,2012-09-25,-0.001670822690317486
1787,2012-09-26,-0.0006691115221011401
1788,2012-09-27,-0.0009529697316263963
1789,2012-09-28,0.00393478544908632
1790,2012-09-30,0.0005260355644356451
1791,2012-10-01,0.00105124171572335
1792,2012-10-02,0.0022142450218956
1793,2012-10-03,0.0028724829688577813
1794,2012-10-04,0.0009047179744881007
1795,2012-10-05,0.001717983891729169
1796,2012-10-07,0.0007753071430647296
1797,2012-10-08,-0.005299307951897703
1798,2012-10-09,-0.0007027362281393223
1799,2012-10-10,-0.002059943792110275
1800,2012-10-11,0.00428145763263732
1801,2012-10-12,0.00043351312056127966
1802,2012-10-14,0.0003313832732754207
1803,2012-10-15,0.00405690388102542
1804,2012-10-16,0.0008119457964808063
1805,2012-10-17,0.0025836862277239803
1806,2012-10-18,0.003258072286498326
1807,2012-10-19,-6.304017552505314e-05
1808,2012-10-21,-0.0006810872433300474
1809,2012-10-22,0.009118260636326703
1810,2012-10-23,-0.0020525150506269796
1811,2012-10-24,0.00037577504043362353
1812,2012-10-25,0.00461051988391592
1813,2012-10-26,-0.007469957971496299
1814,2012-10-28,0.00030137881032832325
1815,2012-10-29,0.0015932859554554923
1816,2012-10-30,-0.0012417921029790335
1817,2012-10-31,0.0023443142337793432
1818,2012-11-01,0.004447839014774857
1819,2012-11-02,0.0021792062618573027
1820,2012-11-04,0.0014294684191007434
1821,2012-11-05,-0.004307024857116204
1822,2012-11-06,0.0015207801290566536
1823,2012-11-07,-0.0037812890190256354
1824,2012-11-08,-0.006208278805837963
1825,2012-11-09,-7.548878995056185e-05
1826,2012-11-11,-0.0002013313039226361
1827,2012-11-12,0.0017979623751029905
1828,2012-11-13,-0.001848301535204655
1829,2012-11-14,0.009282349513608956
1830,2012-11-15,0.011467660151785353
1831,2012-11-16,0.0021425413308620023
1832,2012-11-18,0.003119399282359936
1833,2012-11-19,-0.0023447820950783793
1834,2012-11-20,0.004573973160773903
1835,2012-11-21,0.01020044387467145
1836,2012-11-22,-0.0025343023319432945
1837,2012-11-23,0.00021851820465013105
1838,2012-11-25,0.002146222806246101
1839,2012-11-26,-0.008331709116426111
1840,2012-11-27,0.002610362419537715
1841,2012-11-28,0.0008158643438864743
1842,2012-11-29,-0.000158249998808202
1843,2012-11-30,0.003960882403335475
1844,2012-12-02,7.2752846487667e-05
1845,2012-12-03,-0.003997113796509133
1846,2012-12-04,-0.0037809534004527023
1847,2012-12-05,0.0073172097514149215
1848,2012-12-06,0.0001334279460749599
1849,2012-12-07,0.0004729193154417999
1850,2012-12-09,0.000920944275259572
1851,2012-12-10,-0.0024617859765783123
1852,2012-12-11,0.0020498894294735948
1853,2012-12-12,0.008350073855861062
1854,2012-12-13,0.005392786752712375
1855,2012-12-14,-0.0021296714238472347
1856,2012-12-16,0.00782633438812308
1857,2012-12-17,-0.0027131891837415267
1858,2012-12-18,0.0051938290125264075
1859,2012-12-19,-0.0014828965461095578
1860,2012-12-20,0.0023123591019604817
1861,2012-12-21,-0.0021936464221194996
1862,2012-12-23,0.0020633478605498468
1863,2012-12-24,0.004750827329104368
1864,2012-12-25,0.0024140236992629127
1865,2012-12-26,0.007779314025472495
1866,2012-12-27,0.009339240133184212
1867,2012-12-28,-0.006751765788119535
1868,2012-12-30,0.0006865374927116363
1869,2012-12-31,0.00896306156789528
1870,2013-01-01,-0.0015460054997387118
1871,2013-01-02,0.007683320905782054
1872,2013-01-03,0.005006010797130145
1873,2013-01-04,0.00492435360874488
1874,2013-01-06,0.0007144599043966693
1875,2013-01-07,-0.010770869193875932
1876,2013-01-08,-0.004007331075610132
1877,2013-01-09,0.013723341868632666
1878,2013-01-10,0.013347209158218298
1879,2013-01-11,-0.0013895272240995737
1880,2013-01-13,0.0035819463620034853
1881,2013-01-14,-0.0005364747035558892
1882,2013-01-15,-0.007766331977757446
1883,2013-01-16,-0.0010257971963003598
1884,2013-01-17,0.012908899367619853
1885,2013-01-18,0.0029571677229149884
1886,2013-01-20,0.0010761934858356526
1887,2013-01-21,-0.006162147991665812
1888,2013-01-22,-0.012439395636057782
1889,2013-01-23,0.0006775909642762201
1890,2013-01-24,0.021930066783798274
1891,2013-01-25,0.0034729722175210753
1892,2013-01-27,0.00358159489007015
1893,2013-01-28,-0.008203852798404299
1894,2013-01-29,0.0037634067340803767
1895,2013-01-30,0.002497429607025481
1896,2013-01-31,0.007825836611607073
1897,2013-02-01,0.011964509718034755
1898,2013-02-03,-0.0007436026271738783
1899,2013-02-04,-0.006489526003395696
1900,2013-02-05,0.015323041103653345
1901,2013-02-06,-0.0015720835479378081
1902,2013-02-07,0.0018819308170829885
1903,2013-02-08,-0.010491878397243859
1904,2013-02-10,-0.0009288361056167815
1905,2013-02-11,0.01758696672832194
1906,2013-02-12,-0.009311918297584043
1907,2013-02-13,-0.0008684046024409753
1908,2013-02-14,-0.003029231152090972
1909,2013-02-15,0.0057498549315200265
1910,2013-02-17,0.0029159054887557545
1911,2013-02-18,-0.0016438242888616728
1912,2013-02-19,0.001067725952148102
1913,2013-02-20,-0.00036289892595942064
1914,2013-02-21,-0.005631103628356726
1915,2013-02-22,0.0027338678719601717
1916,2013-02-24,0.0088152315490575
1917,2013-02-25,-0.020055659974832274
1918,2013-02-26,-0.0026996714992995052
1919,2013-02-27,0.002288144403096659
1920,2013-02-28,0.0027691260339350876
1921,2013-03-01,0.010519569852471378
1922,2013-03-03,-0.00012827502182322092
1923,2013-03-04,-0.0014335232888367244
1924,2013-03-05,-0.0013176573319721996
1925,2013-03-06,0.0068584883243465455
1926,2013-03-07,0.010263561564902268
1927,2013-03-08,0.01138941801792459
1928,2013-03-10,0.002143891253786556
1929,2013-03-11,0.004605244001844255
1930,2013-03-12,-0.008292248897254773
1931,2013-03-13,0.0019181058336812384
1932,2013-03-14,-0.0008022379742937957
1933,2013-03-15,-0.007175763008359759
1934,2013-03-17,-0.003828561079382453
1935,2013-03-18,0.004867315087785151
1936,2013-03-19,-0.003130024507583151
1937,2013-03-20,0.009194070859171788
1938,2013-03-21,-0.010678476974614881
1939,2013-03-22,-0.005218137962661906
1940,2013-03-24,0.0044592926358308915
1941,2013-03-25,-0.009587699579837405
1942,2013-03-26,0.0073077023921390705
1943,2013-03-27,-0.003281329023335111
1944,2013-03-28,-0.0015172819165911733
1945,2013-03-29,-0.0002761169479006398
1946,2013-03-31,0.0015389108611669755
1947,2013-04-01,-0.011852132830162176
1948,2013-04-02,0.0017262735551248909
1949,2013-04-03,-0.005209324097514845
1950,2013-04-04,0.03765177977846257
1951,2013-04-05,0.011435766914246415
1952,2013-04-07,0.012825978202697819
1953,2013-04-08,0.005451200141333601
1954,2013-04-09,-0.003580311125856994
1955,2013-04-10,0.007127786142275383
1956,2013-04-11,-0.0005117476292841872
1957,2013-04-12,-0.013062573031857205
1958,2013-04-14,0.001036680277007207
1959,2013-04-15,-0.016799887034682826
1960,2013-04-16,0.008384003353166136
1961,2013-04-17,0.004578865534190513
1962,2013-04-18,0.0015487923536978698
1963,2013-04-19,0.012797406809564649
1964,2013-04-21,0.00335176783198321
1965,2013-04-22,-0.0062308002115152306
1966,2013-04-23,0.00459646067723174
1967,2013-04-24,-0.002260387438282052
1968,2013-04-25,-0.0009257210216135903
1969,2013-04-26,-0.013540564443968783
1970,2013-04-28,-0.0014193741820589523
1971,2013-04-29,0.0002247833914976738
1972,2013-04-30,-0.006169190109726053
1973,2013-05-01,-0.0014607553260983508
1974,2013-05-02,0.008232524287199894
1975,2013-05-03,0.01029984016405372
1976,2013-05-05,0.0016155744860562038
1977,2013-05-06,0.0025090575987514185
1978,2013-05-07,-0.005803553923865223
1979,2013-05-08,0.0009308349856613773
1980,2013-05-09,0.019449202493146522
1981,2013-05-10,0.0076867974548129325
1982,2013-05-12,0.003321184921892595
1983,2013-05-13,-0.002593117907569109
1984,2013-05-14,0.005022967041635518
1985,2013-05-15,0.0005282982072687403
1986,2013-05-16,-0.0010275029160329296
1987,2013-05-17,0.01014060268996797
1988,2013-05-19,-0.004351464798993732
1989,2013-05-20,-0.00560313053825201
1990,2013-05-21,0.002678581758522647
1991,2013-05-22,0.007305089121832253
1992,2013-05-23,-0.00737343081077757
1993,2013-05-24,-0.011676627951424656
1994,2013-05-26,-0.0013245427816475086
1995,2013-05-27,0.00014835694708636993
1996,2013-05-28,0.013770155511290127
1997,2013-05-29,-0.015452824422615308
1998,2013-05-30,0.0016134384083379416
1999,2013-05-31,-0.0064395684088003335
2000,2013-06-02,0.0002786818367237487
2001,2013-06-03,-0.00752172399659834
2002,2013-06-04,0.005359905633984141
2003,2013-06-05,-0.012585094298112942
2004,2013-06-06,-0.016866004558449
2005,2013-06-07,0.0015805087600986312
2006,2013-06-09,0.008658593170788542
2007,2013-06-10,0.005485021228825104
2008,2013-06-11,-0.027138651968396488
2009,2013-06-12,-0.008042225687189486
2010,2013-06-13,0.0009735111544983965
2011,2013-06-14,-0.015946172674802916
2012,2013-06-16,0.0028344419365256
2013,2013-06-17,0.0025092521940370816
2014,2013-06-18,0.010675715240043182
2015,2013-06-19,0.010366238411696038
2016,2013-06-20,0.0044320772590182855
2017,2013-06-21,0.008856744795795457
2018,2013-06-23,0.005238015012984043
2019,2013-06-24,-0.007785396118893395
2020,2013-06-25,0.005495866405526684
2021,2013-06-26,-0.005301259076410325
2022,2013-06-27,0.00875897168735662
2023,2013-06-28,0.006415857179752571
2024,2013-06-30,0.003403692966188032
2025,2013-07-01,0.0014465822001223927
2026,2013-07-02,0.011398694105080764
2027,2013-07-03,-0.009443110291844192
2028,2013-07-04,0.0043187974514360405
2029,2013-07-05,0.009195056196290352
2030,2013-07-07,0.003138294673742159
2031,2013-07-08,-0.0054340979264626554
2032,2013-07-09,0.0023847584737088923
2033,2013-07-10,-0.02161987162994361
2034,2013-07-11,-0.0019106257802503634
2035,2013-07-12,0.0034546535767443487
2036,2013-07-14,0.00031255198951818386
2037,2013-07-15,0.0075621371563583395
2038,2013-07-16,-0.008409278609040172
2039,2013-07-17,0.0046504220866179224
2040,2013-07-18,0.009833294315608754
2041,2013-07-19,-0.00019890403940170387
2042,2013-07-21,-0.0016225447644098168
2043,2013-07-22,-0.01053569013188671
2044,2013-07-23,0.001870870298961158
2045,2013-07-24,0.008893927459725504
2046,2013-07-25,-0.011500021556654971
2047,2013-07-26,-0.010431741988625731
2048,2013-07-28,-0.0026709635419805977
2049,2013-07-29,0.0008163182461657925
2050,2013-07-30,-0.00031624424520515504
2051,2013-07-31,-0.0016338204390038413
2052,2013-08-01,0.015957839368551774
2053,2013-08-02,-0.005051763479888116
2054,2013-08-04,8.086771057858044e-05
2055,2013-08-05,-0.006948099988925094
2056,2013-08-06,-0.009213168021528162
2057,2013-08-07,-0.008065724358687909
2058,2013-08-08,0.0020483754653479735
2059,2013-08-09,-0.006043379248160896
2060,2013-08-11,-0.00126928656095604
2061,2013-08-12,0.011757048824024174
2062,2013-08-13,0.009655678185601424
2063,2013-08-14,-0.003624024587542962
2064,2013-08-15,-0.007246482899245343
2065,2013-08-16,0.004563402097839564
2066,2013-08-18,0.001608664592040121
2067,2013-08-19,-0.0007169193260772033
2068,2013-08-20,-0.002893378034283245
2069,2013-08-21,0.004919907836160142
2070,2013-08-22,0.010891060839714584
2071,2013-08-23,-0.0020450940075109614
2072,2013-08-25,0.00048634190794061283
2073,2013-08-26,-0.004497538000522994
2074,2013-08-27,-0.014285957247476055
2075,2013-08-28,0.008837520138991195
2076,2013-08-29,0.005814681580761594
2077,2013-08-30,-0.0016899118345232722
2078,2013-09-01,0.0024118344168053696
2079,2013-09-02,0.012012854292088981
2080,2013-09-03,-0.00018078823720468762
2081,2013-09-04,0.0017663061706052474
2082,2013-09-05,0.003862940634891565
2083,2013-09-06,-0.010411897450335772
2084,2013-09-08,0.009312578917047176
2085,2013-09-09,-0.002873924882848655
2086,2013-09-10,0.005769525596019065
2087,2013-09-11,-0.0050277229817332625
2088,2013-09-12,-0.0022270606999814646
2089,2013-09-13,-0.0021515114115571166
2090,2013-09-15,-0.003579336452339099
2091,2013-09-16,0.0009288332705450486
2092,2013-09-17,0.00055486898949475
2093,2013-09-18,-0.009810955795773069
2094,2013-09-19,0.012309093565725071
2095,2013-09-20,-0.0008857218204898487
2096,2013-09-22,-0.00017119580310076543
2097,2013-09-23,-0.00561532556659472
2098,2013-09-24,-0.00012154237285866287
2099,2013-09-25,-0.002982412078984531
2100,2013-09-26,0.0049152100253619935
2101,2013-09-27,-0.007061144507992445
2102,2013-09-29,-0.004203487324728528
2103,2013-09-30,0.0061157282801138635
2104,2013-10-01,-0.00476705529231225
2105,2013-10-02,-0.005980683073243398
2106,2013-10-03,-0.0010482504428344086
2107,2013-10-04,0.002136445686191202
2108,2013-10-06,-0.0018896996482977713
2109,2013-10-07,-0.006011163981725076
2110,2013-10-08,0.0022932472913987922
2111,2013-10-09,0.006007692255800556
2112,2013-10-10,0.007489753253655529
2113,2013-10-11,0.0031101695007000885
2114,2013-10-13,-0.0022147503236746857
2115,2013-10-14,0.0031378070253325063
2116,2013-10-15,-0.0005679340537838584
2117,2013-10-16,0.0038778379303794352
2118,2013-10-17,-0.009707631068477163
2119,2013-10-18,-0.0027383840220700506
2120,2013-10-20,0.0022688956536960347
2121,2013-10-21,0.0024878171032005625
2122,2013-10-22,-0.0006315639566540909
2123,2013-10-23,-0.007250743798312698
2124,2013-10-24,-0.0003695681227959824
2125,2013-10-25,4.106987012253427e-05
