2014-05-04 00:00,1.07086,1.07171,1.07013,1.071,5467
2014-05-05 00:00,1.07096,1.07272,1.06755,1.06886,77227
2014-05-06 00:00,1.06886,1.07517,1.06488,1.07348,122388
2014-05-07 00:00,1.07349,1.07884,1.07291,1.07781,152894
2014-05-08 00:00,1.07776,1.0871,1.07758,1.08357,123909
2014-05-09 00:00,1.08357,1.08708,1.08172,1.08643,74282
2014-05-11 00:00,1.08506,1.08629,1.08448,1.08502,6738
2014-05-12 00:00,1.08502,1.08744,1.08427,1.08541,77798
2014-05-13 00:00,1.0854,1.08614,1.08165,1.08517,87111
2014-05-14 00:00,1.08517,1.08781,1.08129,1.08166,97193
2014-05-15 00:00,1.08166,1.08312,1.07947,1.08108,93699
2014-05-16 00:00,1.08105,1.08521,1.08104,1.08496,66680
2014-05-18 00:00,1.08506,1.08523,1.0835,1.08403,6928
2014-05-19 00:00,1.08414,1.08429,1.08028,1.08106,93911
2014-05-20 00:00,1.08107,1.08197,1.07771,1.07816,100147
2014-05-21 00:00,1.07817,1.07927,1.07472,1.0781,96981
2014-05-22 00:00,1.07809,1.08078,1.07629,1.07701,86335
2014-05-23 00:00,1.07701,1.08137,1.07649,1.07894,73878
2014-05-25 00:00,1.08096,1.08199,1.07978,1.08165,5680
2014-05-26 00:00,1.08165,1.08282,1.07983,1.08121,61973
2014-05-27 00:00,1.08121,1.08397,1.07951,1.08121,86442
2014-05-28 00:00,1.08121,1.08866,1.08073,1.08717,101300
2014-05-29 00:00,1.08725,1.09822,1.08641,1.09671,98004
2014-05-30 00:00,1.09674,1.09766,1.09469,1.09496,89857
2014-06-01 00:00,1.09601,1.09724,1.09475,1.09507,5439
2014-06-02 00:00,1.09507,1.09689,1.09148,1.09401,100185
2014-06-03 00:00,1.09396,1.09936,1.09252,1.09738,96557
2014-06-04 00:00,1.09738,1.1035,1.09702,1.10082,84653
2014-06-05 00:00,1.1008,1.10261,1.0975,1.09935,87304
2014-06-06 00:00,1.09935,1.09977,1.09378,1.09792,76270
2014-06-08 00:00,1.0981,1.09867,1.09727,1.09804,3252
2014-06-09 00:00,1.0981,1.10225,1.09695,1.09986,84047
2014-06-10 00:00,1.09986,1.1012,1.09804,1.0986,108499
2014-06-11 00:00,1.09859,1.09945,1.08896,1.08988,115035
2014-06-12 00:00,1.08988,1.08992,1.0822,1.08595,103430
2014-06-13 00:00,1.08594,1.0875,1.0836,1.08401,76483
2014-06-15 00:00,1.08375,1.08478,1.08349,1.08396,4212
2014-06-16 00:00,1.08396,1.08421,1.08106,1.08299,75246
2014-06-17 00:00,1.08296,1.08334,1.07762,1.07801,65311
2014-06-18 00:00,1.07801,1.07843,1.07475,1.07815,76888
2014-06-19 00:00,1.07815,1.08111,1.07776,1.07914,73643
2014-06-20 00:00,1.07915,1.0812,1.07769,1.07879,39447
2014-06-22 00:00,1.07715,1.0787,1.07678,1.0781,5570
2014-06-23 00:00,1.07809,1.08237,1.07794,1.08198,62802
2014-06-24 00:00,1.08196,1.08215,1.07867,1.08025,65376
2014-06-25 00:00,1.08025,1.08042,1.07459,1.07645,69285
2014-06-26 00:00,1.07645,1.0765,1.07086,1.07225,74009
2014-06-27 00:00,1.07225,1.07574,1.07217,1.0732,60708
2014-06-29 00:00,1.07239,1.07395,1.07239,1.073,3767
2014-06-30 00:00,1.07299,1.07814,1.07264,1.07579,73592
2014-07-01 00:00,1.07584,1.0835,1.07406,1.08306,76616
2014-07-02 00:00,1.08303,1.08371,1.07567,1.0762,71104
2014-07-03 00:00,1.0762,1.07655,1.0672,1.0688,75525
2014-07-04 00:00,1.06879,1.07155,1.06829,1.0708,51000
2014-07-06 00:00,1.06979,1.0718,1.06969,1.07148,5352
2014-07-07 00:00,1.07147,1.07329,1.0687,1.07116,65366
2014-07-08 00:00,1.07116,1.07144,1.06734,1.07002,67862
2014-07-09 00:00,1.07002,1.07072,1.06584,1.06748,76073
2014-07-10 00:00,1.06748,1.07035,1.06227,1.06499,77909
2014-07-11 00:00,1.06499,1.06715,1.06423,1.06474,65227
2014-07-13 00:00,1.06336,1.06489,1.06335,1.06476,3825
2014-07-14 00:00,1.06468,1.06741,1.06456,1.06579,63825
2014-07-15 00:00,1.06575,1.07405,1.06414,1.07265,91132
2014-07-16 00:00,1.0727,1.07566,1.0721,1.07451,64761
2014-07-17 00:00,1.07451,1.07995,1.07432,1.07834,99787
2014-07-18 00:00,1.07834,1.08245,1.0777,1.08056,81595
2014-07-20 00:00,1.07896,1.0811,1.07764,1.07905,4882
2014-07-21 00:00,1.07905,1.07993,1.07733,1.07893,56900
2014-07-22 00:00,1.07892,1.08534,1.07873,1.08265,74152
2014-07-23 00:00,1.08265,1.09722,1.08257,1.09608,77890
2014-07-24 00:00,1.09608,1.10152,1.09559,1.09742,70954
2014-07-25 00:00,1.09739,1.10134,1.09679,1.098,57407
2014-07-27 00:00,1.09815,1.09909,1.09773,1.09893,5093
2014-07-28 00:00,1.09894,1.10114,1.0985,1.10045,55657
2014-07-29 00:00,1.10045,1.10479,1.09851,1.10264,69980
2014-07-30 00:00,1.10267,1.10307,1.09772,1.09849,78787
2014-07-31 00:00,1.09852,1.0987,1.09216,1.09365,80281
2014-08-01 00:00,1.09364,1.09638,1.09236,1.09434,89219
2014-08-03 00:00,1.09367,1.09439,1.09245,1.09417,5103
2014-08-04 00:00,1.09415,1.09635,1.09378,1.09485,48563
2014-08-05 00:00,1.0948,1.1035,1.09383,1.10189,74487
2014-08-06 00:00,1.1019,1.10528,1.10133,1.10307,67685
2014-08-07 00:00,1.10309,1.10463,1.09259,1.0956,76918
2014-08-08 00:00,1.0956,1.09673,1.09328,1.09584,62919
2014-08-10 00:00,1.09509,1.09659,1.09446,1.09611,2396
2014-08-11 00:00,1.09607,1.09645,1.09415,1.09529,33042
2014-08-12 00:00,1.09531,1.10092,1.09447,1.09989,47728
2014-08-13 00:00,1.09986,1.10253,1.09641,1.09738,53922
2014-08-14 00:00,1.09738,1.09871,1.09454,1.0982,43753
2014-08-15 00:00,1.09822,1.09983,1.09573,1.09729,45011
2014-08-17 00:00,1.09681,1.09888,1.09644,1.09835,3061
2014-08-18 00:00,1.09838,1.10244,1.09627,1.10182,38650
2014-08-19 00:00,1.10183,1.10777,1.10159,1.10375,58094
2014-08-20 00:00,1.10372,1.10988,1.10368,1.10898,64162
2014-08-21 00:00,1.10898,1.11015,1.10536,1.10767,48319
2014-08-22 00:00,1.10769,1.10928,1.10556,1.10769,43163
2014-08-24 00:00,1.10829,1.11608,1.10786,1.1127,8486
2014-08-25 00:00,1.1127,1.11687,1.11186,1.11582,42719
2014-08-26 00:00,1.11582,1.11861,1.11319,1.11698,46145
2014-08-27 00:00,1.11694,1.11778,1.11299,1.11564,46393
2014-08-28 00:00,1.11564,1.11757,1.1132,1.11632,48597
2014-08-29 00:00,1.11631,1.11906,1.11418,1.11644,39683
2014-08-31 00:00,1.11614,1.11744,1.11541,1.11674,4237
2014-09-01 00:00,1.11674,1.11685,1.11207,1.11284,35623
2014-09-02 00:00,1.11283,1.11807,1.11238,1.11737,59060
2014-09-03 00:00,1.11738,1.12353,1.11656,1.12219,55348
2014-09-04 00:00,1.12222,1.12847,1.12157,1.12786,61737
2014-09-05 00:00,1.12786,1.12953,1.12502,1.12524,49970
2014-09-07 00:00,1.1269,1.12763,1.12597,1.12601,5850
2014-09-08 00:00,1.12598,1.12671,1.12036,1.12157,54588
2014-09-09 00:00,1.12161,1.12257,1.11495,1.11503,71507
2014-09-10 00:00,1.11501,1.1181,1.10891,1.11673,70117
2014-09-11 00:00,1.11673,1.12262,1.11066,1.11159,84233
2014-09-12 00:00,1.11159,1.11237,1.10617,1.10876,61975
2014-09-14 00:00,1.10528,1.10697,1.1052,1.10587,7288
2014-09-15 00:00,1.10592,1.10779,1.10348,1.10481,70167
2014-09-16 00:00,1.10483,1.10946,1.10212,1.10856,69600
2014-09-17 00:00,1.10859,1.11013,1.10532,1.1062,96716
2014-09-18 00:00,1.10624,1.10662,1.10004,1.10198,65904
2014-09-19 00:00,1.10196,1.10286,1.09752,1.09752,71219
2014-09-21 00:00,1.09545,1.09752,1.09496,1.09736,4497
2014-09-22 00:00,1.09737,1.09793,1.09182,1.09423,67104
2014-09-23 00:00,1.09419,1.09891,1.0931,1.0959,83269
2014-09-24 00:00,1.0959,1.1009,1.0956,1.09891,66830
2014-09-25 00:00,1.09889,1.1105,1.0979,1.10769,105010
2014-09-26 00:00,1.10769,1.11487,1.10641,1.11332,75098
2014-09-28 00:00,1.11229,1.11374,1.11014,1.11098,6263
2014-09-29 00:00,1.11098,1.12811,1.11078,1.12175,87951
2014-09-30 00:00,1.12175,1.12597,1.11817,1.11884,93164
2014-10-01 00:00,1.11882,1.1244,1.11268,1.1236,104289
2014-10-02 00:00,1.1236,1.12436,1.11171,1.11441,110042
2014-10-03 00:00,1.11443,1.11902,1.11237,1.11625,79586
2014-10-05 00:00,1.11675,1.12173,1.11592,1.1208,6343
2014-10-06 00:00,1.12083,1.12279,1.11582,1.11966,67988
2014-10-07 00:00,1.11968,1.12609,1.11887,1.12596,90340
2014-10-08 00:00,1.12596,1.12789,1.11688,1.11809,103450
2014-10-09 00:00,1.11807,1.11873,1.11356,1.11482,104360
2014-10-10 00:00,1.11478,1.11657,1.11066,1.11074,69688
2014-10-12 00:00,1.11092,1.11223,1.10688,1.10807,9339
2014-10-13 00:00,1.10806,1.11353,1.10647,1.11252,71417
2014-10-14 00:00,1.11249,1.11419,1.10958,1.11209,66800
2014-10-15 00:00,1.11214,1.11486,1.09816,1.10365,113882
2014-10-16 00:00,1.10369,1.10869,1.09918,1.10411,99274
2014-10-17 00:00,1.10411,1.10633,1.10028,1.10432,54154
2014-10-19 00:00,1.10463,1.10574,1.10358,1.10438,4695
2014-10-20 00:00,1.10438,1.10542,1.10101,1.10231,44048
2014-10-21 00:00,1.10231,1.10496,1.09848,1.10039,67309
2014-10-22 00:00,1.10039,1.1162,1.09705,1.1162,67020
2014-10-23 00:00,1.1162,1.1226,1.11415,1.11844,98514
2014-10-24 00:00,1.11848,1.12191,1.11599,1.11931,46841
2014-10-26 00:00,1.12082,1.12172,1.11972,1.12128,4323
2014-10-27 00:00,1.12131,1.12272,1.11331,1.11568,36937
2014-10-28 00:00,1.11571,1.11992,1.1151,1.11813,46670
2014-10-29 00:00,1.11811,1.1298,1.11605,1.12677,69192
2014-10-30 00:00,1.12674,1.12785,1.1235,1.12597,74205
2014-10-31 00:00,1.12597,1.13029,1.11965,1.1284,85928
2014-11-02 00:00,1.12599,1.12657,1.125,1.12536,3655
2014-11-03 00:00,1.12533,1.12847,1.12147,1.12374,70558
2014-11-04 00:00,1.12374,1.12745,1.11594,1.11796,70809
2014-11-05 00:00,1.118,1.11853,1.10908,1.11238,98664
2014-11-06 00:00,1.11237,1.11604,1.11107,1.11285,152623
2014-11-07 00:00,1.11285,1.11745,1.11184,1.11281,144229
2014-11-09 00:00,1.11214,1.11361,1.11193,1.11331,8994
2014-11-10 00:00,1.11332,1.11493,1.10917,1.11189,98015
2014-11-11 00:00,1.11186,1.11597,1.11081,1.11252,141973
2014-11-12 00:00,1.11252,1.1129,1.10536,1.10756,132807
2014-11-13 00:00,1.10756,1.10842,1.10435,1.10615,112356
2014-11-14 00:00,1.10614,1.10827,1.10337,1.10507,111372
2014-11-16 00:00,1.10405,1.10429,1.10274,1.10313,8610
2014-11-17 00:00,1.10313,1.1042,1.09789,1.09852,115342
2014-11-18 00:00,1.09852,1.10184,1.09335,1.10156,113668
2014-11-19 00:00,1.10156,1.10226,1.09449,1.09736,127557
2014-11-20 00:00,1.09734,1.09863,1.09367,1.09666,136634
2014-11-21 00:00,1.09667,1.10164,1.09428,1.09846,125911
2014-11-23 00:00,1.10049,1.10108,1.099,1.0999,7344
2014-11-24 00:00,1.0999,1.10049,1.09387,1.09441,91771
2014-11-25 00:00,1.09441,1.09869,1.09095,1.09286,134617
2014-11-26 00:00,1.09289,1.0934,1.08193,1.08292,124156
2014-11-27 00:00,1.08292,1.08847,1.08272,1.08462,111105
2014-11-28 00:00,1.08458,1.08757,1.08208,1.08215,99388
2014-11-30 00:00,1.08311,1.08577,1.08176,1.08288,10486
2014-12-01 00:00,1.08288,1.08515,1.07628,1.0781,149109
2014-12-02 00:00,1.0781,1.08467,1.0771,1.08412,126837
2014-12-03 00:00,1.08412,1.08585,1.07764,1.08316,138187
2014-12-04 00:00,1.08316,1.08554,1.07566,1.07788,148913
2014-12-05 00:00,1.0779,1.08047,1.0761,1.07808,106780
2014-12-07 00:00,1.07828,1.08202,1.07775,1.0818,8548
2014-12-08 00:00,1.08183,1.08676,1.08019,1.08424,145454
2014-12-09 00:00,1.08423,1.08465,1.07636,1.07873,179001
2014-12-10 00:00,1.07873,1.08109,1.06228,1.06585,161197
2014-12-11 00:00,1.06589,1.06954,1.05353,1.0587,176998
2014-12-12 00:00,1.05871,1.06255,1.05795,1.05942,128450
2014-12-14 00:00,1.06006,1.06093,1.05675,1.05836,11515
2014-12-15 00:00,1.05836,1.06487,1.05649,1.06087,138858
2014-12-16 00:00,1.06078,1.06456,1.05192,1.05537,163103
2014-12-17 00:00,1.05537,1.05991,1.04875,1.05558,142317
2014-12-18 00:00,1.05558,1.05818,1.05,1.05007,145135
2014-12-19 00:00,1.05007,1.05195,1.04884,1.05131,98792
2014-12-21 00:00,1.05078,1.05245,1.05007,1.05163,6690
2014-12-22 00:00,1.05163,1.0558,1.04837,1.05136,88337
2014-12-23 00:00,1.05136,1.05216,1.04748,1.05116,84310
2014-12-24 00:00,1.05118,1.05135,1.04766,1.04785,33052
2014-12-25 00:00,1.04761,1.04986,1.0473,1.04851,12222
2014-12-26 00:00,1.04839,1.04994,1.0449,1.04569,53612
2014-12-28 00:00,1.04708,1.04769,1.04647,1.04713,4985
2014-12-29 00:00,1.04713,1.04808,1.04327,1.04534,56732
2014-12-30 00:00,1.04534,1.04569,1.04209,1.04461,59230
2014-12-31 00:00,1.04454,1.04888,1.04406,1.04616,49192
2015-01-01 00:00,1.04882,1.04983,1.04697,1.04952,7233
2015-01-02 00:00,1.04949,1.05339,1.0466,1.04919,69441
2015-01-04 00:00,1.04992,1.05385,1.04945,1.0527,9933
2015-01-05 00:00,1.0527,1.05711,1.04992,1.0515,89549
2015-01-06 00:00,1.05152,1.05423,1.03912,1.04304,102443
2015-01-07 00:00,1.04306,1.04311,1.03534,1.03906,95440
2015-01-08 00:00,1.03903,1.04272,1.03719,1.0388,91691
2015-01-09 00:00,1.03873,1.0489,1.03754,1.04654,93352
2015-01-11 00:00,1.04617,1.04814,1.0447,1.04787,6611
2015-01-12 00:00,1.0479,1.0517,1.04704,1.0489,92518
2015-01-13 00:00,1.0489,1.05691,1.0476,1.05521,110870
2015-01-14 00:00,1.05524,1.05728,1.04606,1.05538,141652
2015-01-15 00:00,1.05537,1.06395,1.04702,1.04841,149895
2015-01-16 00:00,1.04841,1.05827,1.04836,1.0545,111515
2015-01-18 00:00,1.05596,1.05781,1.0551,1.05547,3590
2015-01-19 00:00,1.05547,1.05743,1.05194,1.05552,87554
2015-01-20 00:00,1.05552,1.07115,1.05357,1.06744,107241
2015-01-21 00:00,1.06739,1.07314,1.06657,1.07005,129825
2015-01-22 00:00,1.07006,1.07582,1.0673,1.06814,151552
2015-01-23 00:00,1.06815,1.06939,1.05805,1.06018,125263
2015-01-25 00:00,1.0592,1.06375,1.05804,1.06172,9856
2015-01-26 00:00,1.06173,1.07079,1.05896,1.06494,124958
2015-01-27 00:00,1.06495,1.06934,1.06238,1.06256,113873
2015-01-28 00:00,1.06265,1.07966,1.06213,1.07749,137783
2015-01-29 00:00,1.07754,1.07845,1.06639,1.06907,117973
2015-01-30 00:00,1.06908,1.07404,1.06613,1.06938,96526
2015-02-01 00:00,1.06839,1.07205,1.06776,1.07103,8497
2015-02-02 00:00,1.07101,1.07386,1.06663,1.06787,87197
2015-02-03 00:00,1.06793,1.07061,1.05401,1.05802,140417
2015-02-04 00:00,1.05802,1.06338,1.05095,1.05423,124095
2015-02-05 00:00,1.05429,1.05854,1.05187,1.05311,102357
2015-02-06 00:00,1.05311,1.06134,1.05267,1.05825,74495
2015-02-08 00:00,1.05455,1.05762,1.05455,1.05575,4824
2015-02-09 00:00,1.0557,1.05671,1.05045,1.05367,55895
2015-02-10 00:00,1.05364,1.05413,1.04833,1.04906,65587
2015-02-11 00:00,1.04906,1.04953,1.04335,1.04686,59341
2015-02-12 00:00,1.04686,1.04813,1.03857,1.04343,74643
2015-02-13 00:00,1.0434,1.04531,1.04019,1.04161,44177
2015-02-15 00:00,1.03907,1.03912,1.038,1.0382,2953
2015-02-16 00:00,1.0382,1.03872,1.03308,1.03623,50639
2015-02-17 00:00,1.03619,1.03943,1.03404,1.03598,54483
2015-02-18 00:00,1.03601,1.03857,1.03335,1.03443,52855
2015-02-19 00:00,1.03443,1.03681,1.02998,1.03675,69150
2015-02-20 00:00,1.03674,1.04304,1.03563,1.04135,73946
2015-02-22 00:00,1.04213,1.04257,1.04097,1.04203,5848
2015-02-23 00:00,1.04207,1.04297,1.03506,1.03563,77707
2015-02-24 00:00,1.03561,1.04772,1.03547,1.04673,91514
2015-02-25 00:00,1.04673,1.04708,1.04054,1.04134,87140
2015-02-26 00:00,1.04134,1.04226,1.03388,1.03516,88827
2015-02-27 00:00,1.03516,1.03604,1.03196,1.03196,63512
2015-03-01 00:00,1.0329,1.03406,1.03129,1.0314,5152
2015-03-02 00:00,1.03144,1.03484,1.03135,1.03327,62151
2015-03-03 00:00,1.03327,1.04067,1.03237,1.03399,75653
2015-03-04 00:00,1.03399,1.03548,1.02826,1.03075,67400
2015-03-05 00:00,1.03075,1.04155,1.02831,1.03941,71570
2015-03-06 00:00,1.03938,1.05015,1.0389,1.0475,74899
2015-03-08 00:00,1.04646,1.04874,1.0455,1.04852,8909
2015-03-09 00:00,1.04852,1.05004,1.04536,1.04682,81328
2015-03-10 00:00,1.04676,1.05202,1.04579,1.04807,104158
2015-03-11 00:00,1.0481,1.05297,1.03914,1.04093,120619
2015-03-12 00:00,1.04099,1.04401,1.03544,1.04039,112686
2015-03-13 00:00,1.04039,1.04532,1.03975,1.03987,80352
2015-03-15 00:00,1.04017,1.04167,1.03904,1.04037,6508
2015-03-16 00:00,1.04037,1.04096,1.03491,1.03555,64733
2015-03-17 00:00,1.03555,1.04284,1.03266,1.04178,69603
2015-03-18 00:00,1.04168,1.04398,1.03545,1.03664,97590
2015-03-19 00:00,1.03664,1.03737,1.03017,1.03052,93016
2015-03-20 00:00,1.03052,1.03322,1.02574,1.02696,76098
2015-03-22 00:00,1.02644,1.02888,1.02566,1.02819,10097
2015-03-23 00:00,1.02818,1.03073,1.02196,1.02867,109914
2015-03-24 00:00,1.02867,1.0334,1.02603,1.03093,119755
2015-03-25 00:00,1.0309,1.03301,1.02662,1.03222,82362
2015-03-26 00:00,1.03217,1.03405,1.02778,1.03213,101004
2015-03-27 00:00,1.03215,1.03233,1.02292,1.02372,73848
2015-03-29 00:00,1.02329,1.02497,1.02243,1.02477,8457
2015-03-30 00:00,1.02477,1.0263,1.01558,1.02098,80803
2015-03-31 00:00,1.02103,1.02265,1.01593,1.02242,84580
2015-04-01 00:00,1.02241,1.02589,1.01859,1.0221,90501
2015-04-02 00:00,1.02214,1.02237,1.00911,1.00966,78723
2015-04-03 00:00,1.0096,1.0168,1.00424,1.00424,49621
2015-04-05 00:00,1.00429,1.00653,1.00285,1.00335,4298
2015-04-06 00:00,1.0033,1.00861,1.00199,1.00722,51346
2015-04-07 00:00,1.00724,1.02186,1.00658,1.0176,95518
2015-04-08 00:00,1.0176,1.02048,1.01465,1.0175,87698
2015-04-09 00:00,1.01748,1.02073,1.01549,1.01699,80621
2015-04-10 00:00,1.01699,1.01977,1.01539,1.01947,66472
2015-04-12 00:00,1.01812,1.0196,1.01694,1.01748,4286
2015-04-13 00:00,1.01748,1.02006,1.0149,1.01672,83437
2015-04-14 00:00,1.01672,1.01983,1.01186,1.01378,78888
2015-04-15 00:00,1.01375,1.01463,1.00771,1.01119,91186
2015-04-16 00:00,1.01119,1.02218,1.01097,1.01758,94925
2015-04-17 00:00,1.01755,1.01781,1.01079,1.01128,71259
2015-04-19 00:00,1.01546,1.01588,1.01156,1.01301,8681
2015-04-20 00:00,1.01301,1.01415,1.00709,1.00782,68186
2015-04-21 00:00,1.00782,1.0084,1.00374,1.00549,79619
2015-04-22 00:00,1.00546,1.01416,1.00515,1.01365,86246
2015-04-23 00:00,1.01365,1.02641,1.01315,1.02545,104511
2015-04-24 00:00,1.02548,1.03102,1.02545,1.02834,76280
2015-04-26 00:00,1.02887,1.03053,1.02781,1.02942,5509
2015-04-27 00:00,1.02942,1.03214,1.02489,1.03119,66312
2015-04-28 00:00,1.03116,1.04151,1.02934,1.03544,85751
2015-04-29 00:00,1.03544,1.05192,1.03472,1.051,112513
2015-04-30 00:00,1.05103,1.05155,1.03372,1.03877,112043
2015-05-01 00:00,1.03874,1.04113,1.03654,1.04032,66281
2015-05-03 00:00,1.03979,1.04147,1.03913,1.04008,7504
2015-05-04 00:00,1.04003,1.0423,1.03811,1.03985,60250
2015-05-05 00:00,1.03985,1.05884,1.03428,1.0576,99864
2015-05-06 00:00,1.05754,1.06839,1.05754,1.06255,97151
2015-05-07 00:00,1.06251,1.06543,1.05765,1.06151,95599
2015-05-08 00:00,1.06151,1.06544,1.05634,1.05859,78873
2015-05-10 00:00,1.06028,1.06844,1.06028,1.06753,11328
2015-05-11 00:00,1.06753,1.07647,1.06587,1.07546,74172
2015-05-12 00:00,1.07544,1.08896,1.07459,1.07719,91345
2015-05-13 00:00,1.07719,1.08488,1.07253,1.07734,105897
2015-05-14 00:00,1.07734,1.08009,1.0751,1.0789,95151
2015-05-15 00:00,1.07892,1.0799,1.07355,1.07442,70603
2015-05-17 00:00,1.0784,1.08,1.07814,1.07908,3860
2015-05-18 00:00,1.07906,1.08488,1.0763,1.08383,76139
2015-05-19 00:00,1.0838,1.0844,1.07453,1.07629,89188
2015-05-20 00:00,1.07635,1.08001,1.07439,1.07879,88301
2015-05-21 00:00,1.07878,1.08038,1.07314,1.07425,87572
2015-05-22 00:00,1.07425,1.07452,1.06903,1.06984,74824
2015-05-24 00:00,1.06918,1.07101,1.06826,1.07006,5513
2015-05-25 00:00,1.07007,1.07255,1.0693,1.07022,51654
2015-05-26 00:00,1.07024,1.07183,1.06743,1.0691,78679
2015-05-27 00:00,1.0691,1.0704,1.06264,1.06805,77404
2015-05-28 00:00,1.06811,1.06903,1.05761,1.0657,96331
2015-05-29 00:00,1.06568,1.0786,1.06568,1.07409,80059
2015-05-31 00:00,1.07731,1.07862,1.07538,1.07751,5191
2015-06-01 00:00,1.07751,1.07934,1.06995,1.07197,95998
2015-06-02 00:00,1.0719,1.08431,1.07132,1.08342,124295
2015-06-03 00:00,1.08344,1.09125,1.08295,1.08666,98666
2015-06-04 00:00,1.08665,1.08705,1.07624,1.07855,88069
2015-06-05 00:00,1.07854,1.0855,1.07687,1.08056,70223
2015-06-07 00:00,1.08154,1.08188,1.08038,1.08133,5933
2015-06-08 00:00,1.08132,1.08292,1.07593,1.0778,73180
2015-06-09 00:00,1.0778,1.08212,1.07389,1.07551,82444
2015-06-10 00:00,1.07551,1.10208,1.07109,1.09697,116180
2015-06-11 00:00,1.09695,1.10792,1.09627,1.10466,104381
2015-06-12 00:00,1.10466,1.10945,1.10295,1.10593,67562
2015-06-14 00:00,1.10859,1.10859,1.10575,1.10576,5924
2015-06-15 00:00,1.10576,1.11141,1.10467,1.10866,69435
2015-06-16 00:00,1.10866,1.1116,1.10675,1.10921,59888
2015-06-17 00:00,1.10921,1.12155,1.10646,1.12102,91450
2015-06-18 00:00,1.12097,1.12849,1.11827,1.12586,95256
2015-06-19 00:00,1.12585,1.12639,1.12176,1.12415,60895
2015-06-21 00:00,1.12424,1.12623,1.12374,1.12579,6377
2015-06-22 00:00,1.12579,1.12951,1.12393,1.12511,71941
2015-06-23 00:00,1.12511,1.12984,1.12294,1.1281,72287
2015-06-24 00:00,1.12816,1.12976,1.11614,1.11863,70664
2015-06-25 00:00,1.11863,1.12626,1.11639,1.12297,64981
2015-06-26 00:00,1.12297,1.12298,1.11634,1.11849,62152
2015-06-28 00:00,1.11459,1.11944,1.11241,1.11681,16424
2015-06-29 00:00,1.11681,1.1234,1.11497,1.12226,91355
2015-06-30 00:00,1.12223,1.13904,1.12099,1.13377,100575
2015-07-01 00:00,1.1337,1.1383,1.13295,1.13767,86796
2015-07-02 00:00,1.13764,1.14292,1.13338,1.13619,87881
2015-07-03 00:00,1.13623,1.13684,1.12014,1.12081,71693
2015-07-05 00:00,1.12064,1.12343,1.11848,1.11969,9990
2015-07-06 00:00,1.1197,1.12426,1.11807,1.12034,91029
2015-07-07 00:00,1.12036,1.1252,1.11482,1.11876,98573
2015-07-08 00:00,1.11876,1.11905,1.10209,1.10521,92499
2015-07-09 00:00,1.10517,1.11173,1.10172,1.10581,79107
2015-07-10 00:00,1.10581,1.10944,1.10287,1.10503,58072
2015-07-12 00:00,1.10606,1.10833,1.1054,1.10567,8348
2015-07-13 00:00,1.10562,1.10883,1.10409,1.10628,102951
2015-07-14 00:00,1.10624,1.11345,1.10583,1.11101,80005
2015-07-15 00:00,1.11101,1.12354,1.11004,1.12162,96727
2015-07-16 00:00,1.1216,1.13785,1.12136,1.13662,91387
2015-07-17 00:00,1.13663,1.1368,1.12741,1.1307,51821
2015-07-19 00:00,1.13091,1.1327,1.12983,1.13082,8348
2015-07-20 00:00,1.13082,1.13156,1.11852,1.12073,89712
2015-07-21 00:00,1.12073,1.12161,1.11262,1.12031,92775
2015-07-22 00:00,1.1203,1.12299,1.10985,1.11399,90701
2015-07-23 00:00,1.11401,1.11556,1.10652,1.11182,90158
2015-07-24 00:00,1.11182,1.11276,1.1044,1.10724,68829
2015-07-26 00:00,1.10598,1.10723,1.1055,1.10562,10752
2015-07-27 00:00,1.10562,1.1064,1.09744,1.09775,83830
2015-07-28 00:00,1.09777,1.09981,1.08951,1.09448,96610
2015-07-29 00:00,1.09448,1.09797,1.09053,1.09613,87910
2015-07-30 00:00,1.09618,1.10697,1.09593,1.10439,84563
2015-07-31 00:00,1.10439,1.11126,1.10192,1.10521,72099
2015-08-02 00:00,1.10597,1.10964,1.10583,1.10875,6903
2015-08-03 00:00,1.10874,1.11202,1.10101,1.10787,72880
2015-08-04 00:00,1.10785,1.13077,1.10673,1.12822,90592
2015-08-05 00:00,1.1282,1.13159,1.12405,1.12609,97827
2015-08-06 00:00,1.12609,1.1301,1.11919,1.12213,85736
2015-08-07 00:00,1.12214,1.12903,1.11735,1.11954,80478
2015-08-09 00:00,1.11989,1.1217,1.11944,1.11978,9311
2015-08-10 00:00,1.11977,1.12245,1.11735,1.12078,75068
2015-08-11 00:00,1.12082,1.12219,1.11334,1.11626,87542
2015-08-12 00:00,1.11627,1.11865,1.1097,1.11671,102598
2015-08-13 00:00,1.11671,1.12615,1.11205,1.12483,103318
2015-08-14 00:00,1.1248,1.13034,1.12383,1.1271,83153
2015-08-16 00:00,1.12649,1.12797,1.12554,1.12645,6287
2015-08-17 00:00,1.12645,1.12842,1.11997,1.12053,76236
2015-08-18 00:00,1.12048,1.12052,1.11143,1.1137,89527
2015-08-19 00:00,1.1137,1.11787,1.11091,1.11442,97245
2015-08-20 00:00,1.1144,1.11515,1.10487,1.10735,96925
2015-08-21 00:00,1.10733,1.10771,1.09236,1.0932,92224
2015-08-23 00:00,1.09487,1.09758,1.09203,1.09435,11898
2015-08-24 00:00,1.09435,1.16765,1.093,1.11014,146991
2015-08-25 00:00,1.11014,1.11078,1.09712,1.09741,113088
2015-08-26 00:00,1.09741,1.10677,1.0946,1.10484,117900
