,date,log_ret
1598,2012-02-08,-3.0194832156826834e-05
1599,2012-02-09,0.002134037948166745
1600,2012-02-10,-0.00599136710921272
1601,2012-02-12,0.003079498062203978
1602,2012-02-13,-0.006282536853785381
1603,2012-02-14,-0.0019709388122062244
1604,2012-02-15,-0.005591471554889538
1605,2012-02-16,0.005507677672555666
1606,2012-02-17,0.0011876938060101372
1607,2012-02-19,0.006121608909540666
1608,2012-02-20,-0.0011955840489487612
1609,2012-02-21,0.003084415575250743
1610,2012-02-22,0.0005131455936801532
1611,2012-02-23,0.008930206668286922
1612,2012-02-24,0.005384054765945279
1613,2012-02-26,0.0015828490866743317
1614,2012-02-27,-0.004472615522265744
1615,2012-02-28,0.005266811255313197
1616,2012-02-29,-0.011461700099214545
1617,2012-03-01,0.00013508037302722986
1618,2012-03-02,-0.009499969661963537
1619,2012-03-04,-0.0011521524541180383
1620,2012-03-05,0.002870333422011928
1621,2012-03-06,-0.007865686811786399
1622,2012-03-07,0.001614623351539668
1623,2012-03-08,0.009889599681489225
1624,2012-03-09,-0.011252718769467929
1625,2012-03-11,-5.334410377461074e-05
1626,2012-03-12,0.0036209323135568128
1627,2012-03-13,-0.0069185445351134245
1628,2012-03-14,-0.004475240426410176
1629,2012-03-15,0.004299367849461833
1630,2012-03-16,0.007367736578664408
1631,2012-03-18,0.00021253017249406314
1632,2012-03-19,0.004029514791326461
1633,2012-03-20,0.0006649740300653795
1634,2012-03-21,-0.0015649041382557183
1635,2012-03-22,-0.0009764701760298644
1636,2012-03-23,0.004835160971773778
1637,2012-03-25,0.0010470534690162903
1638,2012-03-26,0.005578322878965758
1639,2012-03-27,-0.0020835370694795574
1640,2012-03-28,-0.00025511926964150167
1641,2012-03-29,-0.0008708970789798598
1642,2012-03-30,0.0019509565872403156
1643,2012-04-01,0.0012511098675354049
1644,2012-04-02,-0.0020160315003683316
1645,2012-04-03,-0.00806720228051
1646,2012-04-04,-0.005992584116996547
1647,2012-04-05,-0.006204776886882701
1648,2012-04-06,0.0026148203257252423
1649,2012-04-08,-0.0008632049883815496
1650,2012-04-09,0.0017943250709182013
1651,2012-04-10,-0.0027883153351935808
1652,2012-04-11,0.0035203909546931977
1653,2012-04-12,0.005337076371220051
1654,2012-04-13,-0.00859740521549679
1655,2012-04-15,-0.0024733249714440353
1656,2012-04-16,0.006305215222689786
1657,2012-04-17,0.0006930561386300771
1658,2012-04-18,-0.0013560976944704817
1659,2012-04-19,0.001980198666862387
1660,2012-04-20,0.005531352664167988
1661,2012-04-22,-0.0006812298732955524
1662,2012-04-23,-0.004424131212977855
1663,2012-04-24,0.003530259477072306
1664,2012-04-25,0.0026867800176023082
1665,2012-04-26,-0.0029369041335237656
1666,2012-04-27,0.004666244054993052
1667,2012-04-29,-0.001079542771313169
1668,2012-04-30,-9.064402586528297e-05
1669,2012-05-01,-7.554039711699101e-06
1670,2012-05-02,-0.006844695195835915
1671,2012-05-03,0.00048666241797568066
1672,2012-05-04,-0.005458079443115382
1673,2012-05-06,-0.009346113624850383
1674,2012-05-07,0.007548191843580299
1675,2012-05-08,-0.005097625754313884
1676,2012-05-09,-0.004512764876058728
1677,2012-05-10,-9.278302695825413e-05
1678,2012-05-11,-0.001354064915707054
1679,2012-05-13,-0.0014256826707221837
1680,2012-05-14,-0.005224176753652332
1681,2012-05-15,-0.007455802587913535
1682,2012-05-16,-0.00018062945487232196
1683,2012-05-17,-0.002721239921312485
1684,2012-05-18,0.006679747443928685
1685,2012-05-20,-0.0008922352649139154
1686,2012-05-21,0.0031895958746338826
1687,2012-05-22,-0.011903219953391886
1688,2012-05-23,-0.007914081193813788
1689,2012-05-24,-0.002048176683815822
1690,2012-05-25,-0.0015808386525694718
1691,2012-05-27,0.004042922627062739
1692,2012-05-28,-0.003547643742978973
1693,2012-05-29,-0.003536230003503227
1694,2012-05-30,-0.008370202830441403
1695,2012-05-31,-0.0011159451919049712
1696,2012-06-01,0.005929325497710247
1697,2012-06-03,-0.002786840835516169
1698,2012-06-04,0.010263166682144442
1699,2012-06-05,-0.005210700505162841
1700,2012-06-06,0.00919442034845011
1701,2012-06-07,-0.0006999849152715953
1702,2012-06-08,-0.004098366392282171
1703,2012-06-10,0.010190867210061266
1704,2012-06-11,-0.01331176856205682
1705,2012-06-12,0.0018497096586241601
1706,2012-06-13,0.005918451363559729
1707,2012-06-14,0.0040952438186805384
1708,2012-06-15,0.0009737214738688438
1709,2012-06-17,0.0051851003434438825
1710,2012-06-18,-0.008529797128807443
1711,2012-06-19,0.006559943127719375
1712,2012-06-20,0.00014984522593558536
1713,2012-06-21,-0.010400328385972546
1714,2012-06-22,0.0013855491060526803
1715,2012-06-24,-0.0023581722354882595
1716,2012-06-25,-0.0028035721951752968
1717,2012-06-26,-0.0013847147339470511
1718,2012-06-27,-0.0012502906951290527
1719,2012-06-28,-0.0023043057338110184
1720,2012-06-29,0.017466301143748614
1721,2012-07-01,-0.00042663801991837946
1722,2012-07-02,-0.005944425401729181
1723,2012-07-03,0.001961602471477586
1724,2012-07-04,-0.007070262021813378
1725,2012-07-05,-0.009892723026541539
1726,2012-07-06,-0.008680166831266767
1727,2012-07-08,-0.0012217472503222304
1728,2012-07-09,0.0037988063595646715
1729,2012-07-10,-0.005046528206105738
1730,2012-07-11,-0.0008653485608654532
1731,2012-07-12,-0.004600532017208753
1732,2012-07-13,0.004943495552114846
1733,2012-07-15,-0.00014696996940072315
1734,2012-07-16,0.0015421084245206829
1735,2012-07-17,0.002418518717196394
1736,2012-07-18,-0.0015139432151458632
1737,2012-07-19,-4.887505906706058e-05
1738,2012-07-20,-0.009790436827622373
1739,2012-07-22,-0.002404936217639486
1740,2012-07-23,-0.0002886514636113724
1741,2012-07-24,-0.005160277402992436
1742,2012-07-25,0.006405007041122374
1743,2012-07-26,0.011369623053582661
1744,2012-07-27,0.0033095246037934956
1745,2012-07-29,-0.0012916067675661225
1746,2012-07-30,-0.0034687763793701254
1747,2012-07-31,0.0025660987813288516
1748,2012-08-01,-0.004321351723006905
1749,2012-08-02,-0.004914739336942808
1750,2012-08-03,0.016854743268252037
1751,2012-08-05,0.0033773604081772657
1752,2012-08-06,-0.0031513096749719305
1753,2012-08-07,-0.0003067955231916275
1754,2012-08-08,-0.001017943357760176
1755,2012-08-09,-0.006414202926047108
1756,2012-08-10,-0.00025221809676501117
1757,2012-08-12,-0.0012376037665573492
1758,2012-08-13,0.004195128103748391
1759,2012-08-14,-0.00020284716347235277
1760,2012-08-15,-0.0028604649878749
1761,2012-08-16,0.005575204439826148
1762,2012-08-17,-0.0021063213607324938
1763,2012-08-19,8.109445075119015e-05
1764,2012-08-20,0.0015152561615356386
1765,2012-08-21,0.010118266018565164
1766,2012-08-22,0.004582266759546816
1767,2012-08-23,0.002080270467930523
1768,2012-08-24,-0.003893073181263723
1769,2012-08-26,-0.00046371065286718305
1770,2012-08-27,-0.00033592475601423866
1771,2012-08-28,0.00556815631816282
1772,2012-08-29,-0.0032110685859469412
1773,2012-08-30,-0.0016773568794516136
1774,2012-08-31,0.0050872840179659595
1775,2012-09-02,7.953519631204164e-06
1776,2012-09-03,0.0010175286064142697
1777,2012-09-04,-0.004172080225426061
1778,2012-09-05,0.005299690922211359
1779,2012-09-06,0.0024097734267979898
1780,2012-09-07,0.014517442544463688
1781,2012-09-09,-0.001569681270975315
1782,2012-09-10,-0.002645131529278727
1783,2012-09-11,0.007004475720121445
1784,2012-09-12,0.003952958018688779
1785,2012-09-13,0.0070053772752712296
1786,2012-09-14,0.010512107520507685
1787,2012-09-16,-0.001257463975503914
1788,2012-09-17,-0.00041950628539855206
1789,2012-09-18,-0.00472586334931141
1790,2012-09-19,0.0008428085944352515
1791,2012-09-20,-0.006430939741055908
1792,2012-09-21,0.0004469687119256771
1793,2012-09-23,-0.0009635434474888349
1794,2012-09-24,-0.002038059917251145
1795,2012-09-25,-0.003258705981814991
1796,2012-09-26,-0.0015828681144709478
1797,2012-09-27,0.002659957597646867
1798,2012-09-28,-0.004113124318636641
1799,2012-09-30,-0.003927104369911505
1800,2012-10-01,0.006148740593701518
1801,2012-10-02,0.0018062930562443014
1802,2012-10-03,0.0009057936571185143
1803,2012-10-04,0.0069326639802061996
1804,2012-10-05,0.0016738975767018882
1805,2012-10-07,-0.0015663153338158486
1806,2012-10-08,-0.0030089791796343857
1807,2012-10-09,-0.008988320034776509
1808,2012-10-10,0.0
1809,2012-10-11,0.005630060392727343
1810,2012-10-12,0.001607195635640768
1811,2012-10-14,-0.0014061548623483522
1812,2012-10-15,0.002571300926760778
1813,2012-10-16,0.010608815828038576
1814,2012-10-17,0.00048822166232803665
1815,2012-10-18,-0.0033307390496361555
1816,2012-10-19,-0.0038026357576241843
1817,2012-10-21,0.00019969124727453602
1818,2012-10-22,0.003748322819396799
1819,2012-10-23,-0.007449081427618798
1820,2012-10-24,-0.000693973255906366
1821,2012-10-25,-0.0019920632929165683
1822,2012-10-26,0.00013911000532512707
1823,2012-10-28,-0.0014229263639265466
1824,2012-10-29,-0.0011847379282260428
1825,2012-10-30,0.00421375542785829
1826,2012-10-31,0.00023143505264300313
1827,2012-11-01,-0.0013662416976329972
1828,2012-11-02,-0.008649734123734987
1829,2012-11-04,-0.0009665828155172584
1830,2012-11-05,-0.001795332618674289
1831,2012-11-06,0.00045304006273841346
1832,2012-11-07,-0.0038417198042462464
1833,2012-11-08,-0.0011844392751632626
1834,2012-11-09,-0.0023730955659920505
1835,2012-11-11,0.000731387978858189
1836,2012-11-12,-0.0011484398999975498
1837,2012-11-13,0.00027543114985617567
1838,2012-11-14,0.001588150531931204
1839,2012-11-15,0.004084566274932949
1840,2012-11-16,-0.003024582899866901
1841,2012-11-18,0.0012156339851051856
1842,2012-11-19,0.0006503453719733099
1843,2012-11-20,0.0035576513263511633
1844,2012-11-21,0.004027128152976234
1845,2012-11-22,0.0007926085783552805
1846,2012-11-23,0.00770674979260344
1847,2012-11-25,-0.0002312655632758509
1848,2012-11-26,0.001340596380847714
1849,2012-11-27,-0.0039189718896640025
1850,2012-11-28,0.0010043496907977678
1851,2012-11-29,0.0016588294014062699
1852,2012-11-30,0.0011556953949040105
1853,2012-12-02,0.0006696918513247607
1854,2012-12-03,0.005226633129398528
1855,2012-12-04,0.0027061753970572533
1856,2012-12-05,-0.0020404193376178936
1857,2012-12-06,-0.008527558647914324
1858,2012-12-07,-0.0027736482734447843
1859,2012-12-09,-0.001478814895054803
1860,2012-12-10,0.002368147219804717
1861,2012-12-11,0.0057422473868820045
1862,2012-12-12,0.0041416501529858984
1863,2012-12-13,0.0008645125797118736
1864,2012-12-14,0.006555101370988137
1865,2012-12-16,0.00022029694598013627
1866,2012-12-17,-0.000357057395071525
1867,2012-12-18,0.005130878691134655
1868,2012-12-19,-0.001195104751717857
1869,2012-12-20,0.001807231685145072
1870,2012-12-21,-0.0037769740585640865
1871,2012-12-23,-0.0005309788340056576
1872,2012-12-24,-6.828916670914564e-05
1873,2012-12-25,7.587656404212106e-05
1874,2012-12-26,0.0036202013227343843
1875,2012-12-27,0.0015259451354581732
1876,2012-12-28,-0.0025546273028972943
1877,2012-12-30,0.0009001547512302865
1878,2012-12-31,-0.002339058403636851
1879,2013-01-01,0.00020460203082073303
1880,2013-01-02,-0.0010916948887577105
1881,2013-01-03,-0.012134033704419123
1882,2013-01-04,0.0033343456680173245
1883,2013-01-06,-1.530491211160223e-05
1884,2013-01-07,0.0042762519728903325
1885,2013-01-08,-0.003136676857501519
1886,2013-01-09,-0.002249805812836292
1887,2013-01-10,0.016645968642079734
1888,2013-01-11,0.005275312257114584
1889,2013-01-13,0.001161035774217778
1890,2013-01-14,0.0014213686430263328
1891,2013-01-15,-0.005103868201372541
1892,2013-01-16,-0.0018275284950131088
1893,2013-01-17,0.006699627059413404
1894,2013-01-18,-0.004181065442424914
1895,2013-01-20,-3.0034990766536485e-05
1896,2013-01-21,-0.0006084027362990296
1897,2013-01-22,0.000225377508278779
1898,2013-01-23,-0.00043577568760788665
1899,2013-01-24,0.0045512392003598245
1900,2013-01-25,0.006806830103231576
1901,2013-01-27,0.00044570894458562105
1902,2013-01-28,-0.0013228498190916427
1903,2013-01-29,0.0030073200731712824
1904,2013-01-30,0.005972903222651316
1905,2013-01-31,0.003149469842992525
1906,2013-02-01,0.002062378483752736
1907,2013-02-03,0.00042515760792899426
1908,2013-02-04,-0.00990606620980855
1909,2013-02-05,0.0053224402117313385
1910,2013-02-06,-0.004479001595871834
1911,2013-02-07,-0.010340369783228165
1912,2013-02-08,-0.001233695747694774
1913,2013-02-10,-1.4963227867870188e-05
1914,2013-02-11,0.002659933725092878
1915,2013-02-12,0.0037611248752554283
1916,2013-02-13,-0.0005725652192932196
1917,2013-02-14,-0.007061259009303711
1918,2013-02-15,0.0008984861114480491
1919,2013-02-17,-0.0017228081532846828
1920,2013-02-18,0.0007194460575918882
1921,2013-02-19,0.0034924409645116228
1922,2013-02-20,-0.009179674327562282
1923,2013-02-21,-0.006098708856036694
1924,2013-02-22,-0.00013645564075709382
1925,2013-02-24,6.823014789630877e-05
1926,2013-02-25,-0.009536576826872922
1927,2013-02-26,9.949068431025498e-05
1928,2013-02-27,0.006689039169121058
1929,2013-02-28,-0.007194248190958374
1930,2013-03-01,-0.003282412910922239
1931,2013-03-03,-0.00016133059362383184
1932,2013-03-04,0.0014587110654022406
1933,2013-03-05,0.0009508546905704907
1934,2013-03-06,-0.005333386962200148
1935,2013-03-07,0.009967343898703074
1936,2013-03-08,-0.00792746158146379
1937,2013-03-10,-0.0013004253222509976
1938,2013-03-11,0.0034512611362820245
1939,2013-03-12,-0.00015347780741031825
1940,2013-03-13,-0.005471496144816235
1941,2013-03-14,0.004058393997373733
1942,2013-03-15,0.0047918331672391345
1943,2013-03-17,-0.014142350093018174
1944,2013-03-18,0.004079884579008541
1945,2013-03-19,-0.006168840666841535
1946,2013-03-20,0.005828841281746933
1947,2013-03-21,-0.00278616386410685
1948,2013-03-22,0.006573711156094675
1949,2013-03-24,0.0023378691444684296
1950,2013-03-25,-0.012483012668160265
1951,2013-03-26,0.00027218820037777647
1952,2013-03-27,-0.006733086482777789
1953,2013-03-28,0.003126419204143416
1954,2013-03-29,0.0003277076876778695
1955,2013-03-31,-0.00103810964110429
1956,2013-04-01,0.0033835439396364964
1957,2013-04-02,-0.002298627680067694
1958,2013-04-03,0.002329759234235035
1959,2013-04-04,0.005967109466066711
1960,2013-04-05,0.005285485740408269
1961,2013-04-07,-0.0002616874235643607
1962,2013-04-08,0.0029515551669369033
1963,2013-04-09,0.003921904084060235
1964,2013-04-10,-0.0021811928670662506
1965,2013-04-11,0.004906728686457307
1966,2013-04-12,-0.0003736536122017631
1967,2013-04-14,-0.0011217992698064339
1968,2013-04-15,-0.003327001084133807
1969,2013-04-16,0.009515530606529321
1970,2013-04-17,-0.011018218092685439
1971,2013-04-18,0.0014490589404344556
1972,2013-04-19,-0.00010726572027724979
1973,2013-04-21,0.0004979221429261549
1974,2013-04-22,0.00013784230861751956
1975,2013-04-23,-0.0050128111785949225
1976,2013-04-24,0.0016532424611777619
1977,2013-04-25,-0.0008993324792427315
1978,2013-04-26,0.0018132092616449103
1979,2013-04-28,0.001012736007994286
1980,2013-04-29,0.00410945330359147
1981,2013-04-30,0.0055442730762986225
1982,2013-05-01,0.0009185351150436394
1983,2013-05-02,-0.00864169980685403
1984,2013-05-03,0.0036136011421961656
1985,2013-05-05,0.0005717836374080076
1986,2013-05-06,-0.003657427922073908
1987,2013-05-07,0.0001759236954632093
1988,2013-05-08,0.00649511339909159
1989,2013-05-09,-0.009827619882748273
1990,2013-05-10,-0.0031973710438606973
1991,2013-05-12,-0.0017644638567221316
1992,2013-05-13,0.0015411885612059972
1993,2013-05-14,-0.003911544027437208
1994,2013-05-15,-0.004175274378866722
1995,2013-05-16,3.1049632840451924e-05
1996,2013-05-17,-0.0034757761199481207
1997,2013-05-19,-0.000584369306854654
1998,2013-05-20,0.004642147608279135
1999,2013-05-21,0.0022859278225141333
2000,2013-05-22,-0.006032182067868264
2001,2013-05-23,0.006264356850086472
2002,2013-05-24,0.0007348647212751525
2003,2013-05-26,0.0002628730492950093
2004,2013-05-27,-0.00013915947698500686
2005,2013-05-28,-0.0069360672820640845
2006,2013-05-29,0.007909777193465528
2007,2013-05-30,0.007341770060275754
2008,2013-05-31,-0.0035025498396848986
2009,2013-06-02,-0.00016159750713284904
2010,2013-06-03,0.005847027546324768
2011,2013-06-04,8.415608663869811e-05
2012,2013-06-05,0.0011468767982382722
2013,2013-06-06,0.011835086943722761
2014,2013-06-07,-0.0017837577005798688
2015,2013-06-09,-0.001233862486266779
2016,2013-06-10,0.0038102196146417855
2017,2013-06-11,0.004464545208005821
2018,2013-06-12,0.0023784614246087354
2019,2013-06-13,0.0011085147039612275
2020,2013-06-14,-0.0008912089201495443
2021,2013-06-16,0.0005917315059951189
2022,2013-06-17,0.0005464787814026262
2023,2013-06-18,0.002317342224400165
2024,2013-06-19,-0.008337567886449238
2025,2013-06-20,-0.004081592128504563
2026,2013-06-21,-0.008053449525990075
2027,2013-06-23,-0.001136186121212801
2028,2013-06-24,0.0021645030095729934
2029,2013-06-25,-0.0045554688990696035
2030,2013-06-26,-0.004530218735998792
2031,2013-06-27,0.0015276965082016702
2032,2013-06-28,-0.002034885539200282
2033,2013-06-30,-9.993120129475619e-05
2034,2013-07-01,0.004571226159023889
2035,2013-07-02,-0.0071498267542026706
2036,2013-07-03,0.0035390641502711095
2037,2013-07-04,-0.00991008835988516
2038,2013-07-05,-0.004828429414370172
2039,2013-07-07,-0.0013648897923233538
2040,2013-07-08,0.003723702761047387
2041,2013-07-09,-0.0065530011539913224
2042,2013-07-10,0.026247982754438737
2043,2013-07-11,-0.0022669083214359453
2044,2013-07-12,-0.0014376058695486083
2045,2013-07-14,-0.0005511202423580386
2046,2013-07-15,-0.00020674842236539925
2047,2013-07-16,0.006868683037531131
2048,2013-07-17,-0.0024139242540689443
2049,2013-07-18,-0.0005872281855234807
2050,2013-07-19,0.0025979680381276182
2051,2013-07-21,0.0011710671736192002
2052,2013-07-22,0.0024896593375307585
2053,2013-07-23,0.0022868403120747116
2054,2013-07-24,-0.0023247459497846568
2055,2013-07-25,0.006295341621840589
2056,2013-07-26,0.0003690829084955216
2057,2013-07-28,0.0005270251061220144
2058,2013-07-29,-0.0017025383981904008
2059,2013-07-30,0.00019601486760129072
2060,2013-07-31,0.0026123729844766963
2061,2013-08-01,-0.006691359801177688
2062,2013-08-02,0.005201562378815083
2063,2013-08-04,-0.0002560472345826126
2064,2013-08-05,-0.001469773806402952
2065,2013-08-06,0.0037267544742360936
2066,2013-08-07,0.0024693131122959233
2067,2013-08-08,0.0029267473762507046
2068,2013-08-09,-0.0028293008499548633
2069,2013-08-11,-0.0002173937496615097
2070,2013-08-12,-0.003507312993367151
2071,2013-08-13,-0.002010792681041873
2072,2013-08-14,-3.015499668529431e-05
2073,2013-08-15,0.006455004735408498
2074,2013-08-16,-0.0016642431536617597
2075,2013-08-18,5.25184471166229e-05
2076,2013-08-19,0.00035255244582760303
2077,2013-08-20,0.006488723605914626
2078,2013-08-21,-0.00594138847695419
2079,2013-08-22,0.0010713096097720864
2080,2013-08-23,0.0018402710241573472
2081,2013-08-25,0.0005080959215060243
2082,2013-08-26,-0.0006426351249379514
2083,2013-08-27,0.0009488623703520216
2084,2013-08-28,-0.004198243804457991
2085,2013-08-29,-0.007361276071816747
2086,2013-08-30,-0.0011792186775913538
2087,2013-09-01,-0.0011048888667535839
2088,2013-09-02,-0.001333545685922588
2089,2013-09-03,-0.0013201422207992919
2090,2013-09-04,0.0021007853436043056
2091,2013-09-05,-0.0060945679666825625
2092,2013-09-06,0.004358133892090832
2093,2013-09-08,-0.00033398359236541664
2094,2013-09-09,0.006319148307075195
2095,2013-09-10,0.0008822565223950418
2096,2013-09-11,0.0034761968430730428
2097,2013-09-12,-0.0011423505101464393
2098,2013-09-13,-0.00039862662375900193
2099,2013-09-15,0.004907819572136818
2100,2013-09-16,-0.0017232470230311714
2101,2013-09-17,0.0015884912676336627
2102,2013-09-18,0.012425662657818082
2103,2013-09-19,0.0007243966757989329
2104,2013-09-20,-0.0008427153673322141
2105,2013-09-22,0.0008427153673322141
2106,2013-09-23,-0.0027229021632900197
2107,2013-09-24,-0.0017426968744512217
2108,2013-09-25,0.0032752415312015115
2109,2013-09-26,-0.0022144302449859654
2110,2013-09-27,0.002488116092328241
2111,2013-09-29,-0.0019692478065173047
2112,2013-09-30,0.0021467337190388402
2113,2013-10-01,-5.91584707707038e-05
2114,2013-10-02,0.004957151532930304
2115,2013-10-03,0.002425348270754246
2116,2013-10-04,-0.004849216815193791
2117,2013-10-06,0.0008552869787822881
2118,2013-10-07,0.0009061007717727221
2119,2013-10-08,0.0013392300694044512
2120,2013-10-09,-0.005929745669563946
2121,2013-10-10,0.000576816433075722
2122,2013-10-11,0.0010492482582301066
2123,2013-10-13,0.0010702806263832576
2124,2013-10-14,0.00010327682624738932
2125,2013-10-15,-0.00265908492168232
2126,2013-10-16,8.135462856861952e-05
2127,2013-10-17,0.010783560056666641
2128,2013-10-18,0.0011845310423287403
2129,2013-10-20,-0.0002411795886057555
2130,2013-10-21,-0.0006580583130880169
2131,2013-10-22,0.007723115086735344
2132,2013-10-23,2.903115769203879e-05
2133,2013-10-24,0.001682366732077778
2134,2013-10-25,1.4490863510741026e-05
